name,variant_id,uuid,year_month,prod_return_open,gs_return_open,diff_open,prod_return_close,gs_return_close,diff_close,parity_status
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2018-08,0.155967635,0.1641470803966527,0.008179445396652718,0.1472618779,,,FAIL
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2018-09,0.0115811826,0.0169334487365315,0.005352266136531499,0.0015400592,,,FAIL
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2018-10,0.0349644151,0.0349644150518178,4.818220128433026e-11,0.036066426,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2018-11,0.0023209545,0.0023209545157449,1.5744900175307386e-11,-0.0018862522,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2018-12,0.0407375649,0.0407375648555796,4.442040485441723e-11,0.0422643932,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-01,0.3323748515,0.3323749660898407,1.1458984067180822e-07,0.2352940052,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-02,0.1247302161,0.1247302918513968,7.575139679416587e-08,0.1217410257,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-03,0.1189694647,0.1189693689715361,9.57284639058198e-08,0.1315961442,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-04,-0.0111928328,-0.0111928327573784,4.262160069323784e-11,-0.0092980932,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-05,0.0252829678,0.0252829677720958,2.7904199784156702e-11,0.0391195932,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-06,0.0601982548,0.0601982548243671,2.4367098616639993e-11,0.0440411996,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-07,0.0065369461,0.0306166184648988,0.024079672364898802,0.0443271227,,,FAIL
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-08,0.0946987518,-0.0982587702636369,0.1929575220636369,0.0684700248,,,FAIL
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-09,-0.0475303468,0.0774978322964654,0.1250281790964654,-0.0419896749,,,FAIL
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-10,0.1062594788,0.106259769364676,2.9056467600041547e-07,0.1764088946,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-11,0.1499091017,0.1499089585420923,1.431579076949241e-07,0.0771768048,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2019-12,0.1563036208,0.156303386999759,2.338002410007256e-07,0.2411899245,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-01,0.0333657934,0.0333657933504305,4.956950128143234e-11,0.0306356635,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-02,0.0090138323,0.0090138322674626,3.2537399857757165e-11,0.0056618788,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-03,-0.0120000203,-0.012000020345052,4.505199859006215e-11,0.0016756033,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-04,0.4981652833,0.4981651401424731,1.4315752688842664e-07,0.5219267498,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-05,0.2562767412,0.2562766216755856,1.1952441436591243e-07,0.3193198221,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-06,0.1925418979,0.1925422935094931,3.956094930812615e-07,0.2070650721,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-07,0.2492338743,0.2492336592768997,2.1502310029730687e-07,0.2243427985,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-08,0.3572189994,0.3572185293794283,4.7002057174116985e-07,0.3707504486,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-09,-0.1768927708,-0.1768921555536999,6.152463001007913e-07,-0.1927068647,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-10,-0.0070505832,-0.0070505831698747,3.012529982415746e-11,-0.0044207795,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-11,-0.0433361655,-0.0433361655320244,3.202439702310045e-11,-0.0434489957,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2020-12,0.0719251126,0.0719251125645832,3.5416794497145077e-11,0.0713950504,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-01,-0.0381930917,-0.0381930917273163,2.7316301998148163e-11,-0.0444249768,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-02,-0.0685064861,-0.0685064861185738,1.8573795279586136e-11,-0.0728921383,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-03,-0.0090167529,-0.009016752939397,3.939700128630097e-11,0.0027858413,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-04,0.0374474074,0.0374474074225188,2.2518799325244032e-11,0.03599211,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-05,0.0665234405,0.0665234404622736,3.77264053330606e-11,0.0601275042,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-06,-0.0677444673,-0.0677444673443893,4.438929779304601e-11,-0.0657672701,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-07,0.0159016457,0.0159016456785441,2.1455903026490475e-11,0.0205174713,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-08,0.003780268,0.0037802680337388,3.373880038196053e-11,0.0005306075,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-09,-0.0333647057,-0.033364705704887,4.887000526476726e-12,-0.0301119664,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-10,0.2434464236,0.2434463659527797,5.764722030288105e-08,0.201454743,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-11,0.166408851,0.1664091118091508,2.6080915080384237e-07,0.0822187555,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2021-12,0.0495384791,0.0495383664258239,1.1267417610039132e-07,0.1573724187,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-01,-0.0017173593,-0.0017173592626117,3.7388299921337076e-11,-0.0005941074,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-02,0.0621699903,0.0621699903434327,4.343270187945336e-11,0.0795934122,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-03,0.002792516,0.0027925160093711,9.371099816274375e-12,-0.0116726967,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-04,-0.0330827198,-0.0330827198019816,1.9816023821839224e-12,-0.0327019227,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-05,-0.0080640164,-0.008064016425105,2.5104999676339723e-11,-0.0080631752,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-06,-0.0294408404,-0.0294408404073912,7.391198764139517e-12,-0.0227021338,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-07,-0.0129233198,-0.0129233197917741,8.22589912852223e-12,-0.0195461526,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-08,-0.0412777169,-0.0412777169047835,4.7834999850060456e-12,-0.0433860735,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-09,-0.0172598834,-0.0172598834111579,1.1157900992042613e-11,0.003547207,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-10,0.1035531288,0.103553343718975,2.1491897499170687e-07,-0.017425109,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-11,0.090156564,0.0901563652318737,1.9876812629160412e-07,0.1669952765,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2022-12,-0.247591843,-0.2475917796916276,6.3308372405535e-08,-0.2824919492,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-01,0.049206119,0.0492061190484758,4.8475799763192384e-11,0.0620250249,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-02,-0.0489569015,-0.0489569015396817,3.968170236845481e-11,-0.0600539647,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-03,0.0754607159,0.0754607159143683,1.4368298217881659e-11,0.0806980512,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-04,0.0119662599,0.0119662598597005,4.0299499848295284e-11,-0.0030887184,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-05,-0.0174147027,-0.0174147027144241,1.442410080265688e-11,-0.0011415269,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-06,-0.0229746568,-0.022974656771143,2.8857000122783916e-11,-0.0287875133,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-07,0.0125413218,0.0125413217933454,6.654600481770245e-12,0.0111503641,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-08,-0.0002764891,-0.0002764890797359,2.0264100022548276e-11,-0.0019395217,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-09,-0.0584624289,-0.0584624289037919,3.791897351668183e-12,-0.0580756575,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-10,-0.0748527563,0.0803619119891525,0.1552146682891525,-0.0548395784,,,FAIL
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-11,0.317878844,0.0266434331951128,0.2912354108048872,0.2834348793,,,FAIL
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2023-12,0.1397250597,0.0139293730036531,0.1257956866963469,0.0927054642,,,FAIL
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-01,-0.0090367515,-0.009036751491207,8.79300104950076e-12,-0.0016254067,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-02,0.0029518609,0.0029518609391985,3.919849991471103e-11,0.0130245033,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-03,0.0967571766,0.096757176590787,9.212991480822552e-12,0.0774016693,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-04,0.0205099396,0.0205099395644299,3.557009894961105e-11,0.0287267142,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-05,0.0138992833,0.0138992832539452,4.6054800598160917e-11,0.0160438189,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-06,-0.0031029927,-0.003102992657591,4.2408999922916024e-11,-0.0075959575,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-07,0.0533798165,0.0533798164606924,3.930760578141346e-11,0.0473164012,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-08,0.0160536266,0.0160536266272524,2.725240172418708e-11,0.0200203257,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-09,0.0643284649,0.064328464933266,3.3266001064902184e-11,0.0665248503,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-10,0.0372349307,0.0372349306543413,4.56586990438268e-11,0.0279304613,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-11,-0.0388078286,-0.0388078285932773,6.722698786543191e-12,-0.0357666207,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2024-12,-0.0009817782,-0.0009817781500962,4.990380005932826e-11,0.0081334033,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-01,0.0635902002,0.0635902002361481,3.614809840346567e-11,0.0591639002,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-02,0.0204812602,0.0204812601509865,4.901350159070006e-11,0.0261598358,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-03,0.0885426513,0.0885426512702205,2.9779498311732766e-11,0.0780910919,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-04,0.0155257175,0.0155257175123011,1.2301101109946089e-11,-0.0315592265,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-05,0.2022237374,0.2022237373609579,3.9042102883968255e-11,0.2614057277,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-06,0.1900270188,0.1900269062701065,1.1252989351451248e-07,0.1327526756,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-07,0.0001620035,0.000162003478624,2.137600000977867e-11,0.0050723382,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-08,0.039564572,0.0395645719588328,4.116720159208498e-11,0.0533143922,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-09,0.1101864139,0.1101864138659878,3.401219583754056e-11,0.0934918234,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-10,0.0357694072,0.035769407176553,2.3447001284981894e-11,0.035811589,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-11,0.0588218847,0.058821884671169,2.8831000087325975e-11,0.056863174,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2025-12,0.0281867084,0.0281867084266052,2.6605200681428798e-11,0.0218858211,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2026-01,0.0806484115,0.080648411538839,3.883900145940089e-11,0.0724364924,,,PASS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2026-02,0.1292366422,,,0.1471917084,,,NO_GS
シン白虎-鉄壁,DM6_SGLD_T1_Qj_L0713,99ec5466-e385-4508-bb83-deec4c6e2392,2026-03,-0.0886349763,,,-0.0923673669,,,NO_GS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2011-06,0.0,,,0.0,,,NO_GS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2011-07,4.371e-07,,,-0.0180043108,,,NO_GS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2011-08,0.0137393136,,,0.0120225695,,,NO_GS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2011-09,8.90773e-05,,,-0.0152936768,,,NO_GS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2011-10,0.0223222032,,,0.0396107577,,,NO_GS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2011-11,0.0235807047,,,0.0290151675,,,NO_GS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2011-12,0.040535249,,,0.0178242766,,,NO_GS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-01,-0.039247938,,,-0.0152798337,,,NO_GS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-02,0.0040271893,,,0.005171901,,,NO_GS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-03,0.0130101201,0.0130097640399142,3.5606008579915083e-07,0.0161753951,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-04,0.0191265992,0.0191265961459163,3.05408370121496e-09,0.0176036821,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-05,-0.0030810634,-0.0030815689187564,5.055187564002861e-07,-0.0036270759,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-06,0.1614171352,0.1614169418625677,1.93337432313756e-07,0.2011450341,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-07,0.0408768401,0.0408770877770943,2.4767709429912577e-07,0.0047617875,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-08,0.1304610697,0.1304606111281481,4.585718518801407e-07,0.1674563591,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-09,0.0144795416,0.0144790437614588,4.978385412003627e-07,0.0031033362,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-10,0.0170184347,0.017019346336766,9.116367660003122e-07,0.0080060738,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-11,-0.0458837625,-0.045884069085414,3.065854140005264e-07,-0.0386193527,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2012-12,0.0115730192,0.0115726838355709,3.3536442910035713e-07,0.0245402962,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-01,0.0378958544,0.0378963595177255,5.051177255008255e-07,0.0314959553,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-02,0.0160763265,0.0160760036636267,3.2283637330099424e-07,0.0223555271,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-03,0.0576450689,0.0576449153058693,1.5359413069876426e-07,0.049301434,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-04,0.0580559585,0.0580567191597176,7.606597176024188e-07,0.0515249875,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-05,-0.0889531134,-0.0889537049697584,5.915697583874779e-07,-0.0794732321,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-06,0.008409285,0.0084098301577695,5.451577694999543e-07,-0.0057675909,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-07,0.045986519,0.0459864182344977,1.0076550229637382e-07,0.0653932629,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-08,-0.0482851148,-0.0482850202383372,9.456166279869782e-08,-0.0687047831,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-09,0.0106574515,0.0106572878340667,1.6366593329902868e-07,0.0262822207,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-10,0.0354762225,0.0354757601264139,4.623735860992406e-07,0.0421560168,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-11,-0.0190620764,-0.0190621569389864,8.053898640017487e-08,-0.030465806,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2013-12,0.0064579016,0.0064580526370769,1.510370769000277e-07,-0.0021059528,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-01,0.0332281802,0.0332282608775211,8.067752110124671e-08,0.0374434833,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-02,0.0283308292,0.0283306868407873,1.423592126993667e-07,0.0324825875,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-03,0.0381140868,0.0381143763242566,2.8952425659700687e-07,0.0365301859,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-04,0.0417067852,0.0417067145237746,7.06762253999127e-08,0.0539227399,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-05,-0.0136542068,-0.013654142301945,6.449805500102768e-08,-0.0152108311,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-06,0.0461768059,0.046176737528756,6.837124399972083e-08,0.0342785025,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-07,-0.0698938191,-0.0698938813434063,6.224340629024105e-08,-0.0549978419,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-08,0.051070565,0.0510702958805218,2.6911947819535653e-07,0.0357406107,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-09,-0.0131658315,-0.0131653207784303,5.107215697002648e-07,-0.0041614191,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-10,0.0768866435,0.0768863693641235,2.741358764990487e-07,0.0812661688,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-11,0.0085677073,0.0085676476554354,5.964456459978118e-08,0.0069915305,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2014-12,0.047590666,0.0475911513205553,4.853205553059792e-07,0.0384646908,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2015-01,0.0134263419,0.0134256522026254,6.896973745989382e-07,0.0229770407,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2015-02,-0.0643760081,-0.0643758081064364,1.9999356361266596e-07,-0.0859262852,,,PASS
シン玄武-激攻,DM7P_RXLU_T1_M_L0001,6e908738-942b-4d2f-9e94-77b0d0c23830,2015-03,-0.0121946506,-0.0121947093498558,5.874985579967795e-08,0.0103729137,,,PASS
